image_name,0,1,2,3,4,5,6,7,label
z_88_01072.png,0.0005441296380013227,0.0706857293844223,0.022460248321294785,0.038662444800138474,-0.0675089880824089,-0.05977531522512436,-0.10362453758716583,-0.026304442435503006,1
z_90_00400.png,-0.0008559891721233726,0.07829819619655609,-0.14304524660110474,0.051866449415683746,-0.0873907059431076,-0.06796777248382568,-0.05362623184919357,-0.022837281227111816,1
z_90_00377.png,-0.016586121171712875,0.09332320094108582,-0.4448590874671936,0.08242791891098022,-0.13263195753097534,-0.07747114449739456,0.11275693029165268,-0.001962573267519474,1
z_90_01648.png,-0.01986730843782425,0.13822203874588013,-0.554505467414856,0.06883454322814941,-0.1527702808380127,-0.1125677078962326,0.3142804503440857,0.0030108089558780193,1
z_90_01454.png,0.019942160695791245,0.06547050178050995,-0.17018747329711914,0.04527750611305237,-0.09116843342781067,-0.070029616355896,-0.08638669550418854,-0.0632917732000351,1
z_88_01104.png,0.006144043058156967,0.06498803943395615,-0.1275978535413742,0.05230414867401123,-0.0879916101694107,-0.057609520852565765,-0.0911192074418068,-0.03767959028482437,1
z_82_00303.png,0.0006086493376642466,0.08077165484428406,-0.17129525542259216,0.05027833208441734,-0.09376277774572372,-0.07503268122673035,-0.030213214457035065,-0.02763943001627922,1
z_88_01449.png,-0.03110889345407486,0.10166927427053452,0.018978308886289597,0.057845622301101685,-0.08949640393257141,-0.06549594551324844,0.027352167293429375,0.009647506289184093,1
z_90_01229.png,-0.017909955233335495,0.09902969002723694,-0.4581470191478729,0.08314252644777298,-0.1407461166381836,-0.07263189554214478,0.12347608804702759,-0.00013196677900850773,1
z_80_00094.png,-0.004373552277684212,0.11608749628067017,-0.38512736558914185,0.05707554891705513,-0.12081803381443024,-0.10583890229463577,0.16148966550827026,-0.017944488674402237,1
z_80_00470.png,-0.01869160681962967,0.12953273952007294,-0.18844802677631378,0.04984370619058609,-0.10535696148872375,-0.12236397713422775,0.16393887996673584,0.0008964608423411846,1
z_86_01072.png,0.0037704259157180786,0.06427384167909622,0.011744813062250614,0.04080080986022949,-0.069525808095932,-0.05344030633568764,-0.12352097779512405,-0.03432803973555565,1
z_84_00187.png,0.016513818874955177,0.08124271035194397,-0.2630581259727478,0.04808584600687027,-0.09007732570171356,-0.0889512300491333,-0.02164454385638237,-0.05259042978286743,1
z_86_00679.png,-0.002100073266774416,0.1195136159658432,-0.46484726667404175,0.06709995865821838,-0.12263860553503036,-0.10872161388397217,0.18527136743068695,-0.013455618172883987,1
z_80_01209.png,0.004943706560879946,0.07480660080909729,-0.1539684385061264,0.05161147937178612,-0.08978977799415588,-0.0714678168296814,-0.03736770153045654,-0.036252330988645554,1
z_80_01053.png,-0.012439905665814877,0.12923046946525574,-0.45560944080352783,0.06208602711558342,-0.13627198338508606,-0.11437368392944336,0.22373554110527039,-0.008870805613696575,1
z_82_01206.png,-0.002648092806339264,0.09505461156368256,-0.5289018154144287,0.07029428333044052,-0.12665270268917084,-0.0766337588429451,0.104486845433712,-0.01745997928082943,1
z_84_00558.png,0.00019164150580763817,0.11821239441633224,-0.3865773379802704,0.050784509629011154,-0.1058708056807518,-0.10727924853563309,0.12994763255119324,-0.02144349366426468,1
z_88_00400.png,0.006124461069703102,0.07405416667461395,-0.16501006484031677,0.050536639988422394,-0.09182965755462646,-0.06659778207540512,-0.0628952607512474,-0.034373294562101364,1
z_80_00799.png,-0.009842978790402412,0.10810339450836182,-0.358418732881546,0.06623044610023499,-0.10813063383102417,-0.09088016301393509,0.09977980703115463,-0.004599252250045538,1
z_90_01018.png,-0.01107590738683939,0.11063027381896973,-0.5801585912704468,0.08338694274425507,-0.14427262544631958,-0.09214070439338684,0.21506188809871674,-0.011089538224041462,1
z_90_01547.png,-0.018446549773216248,0.11097515374422073,-0.49147218465805054,0.07935631275177002,-0.15206989645957947,-0.10587771236896515,0.19567587971687317,-0.0008988387417048216,1
z_88_01316.png,-0.0030566956847906113,0.09803532809019089,-0.799261212348938,0.09366211295127869,-0.17170590162277222,-0.09415177255868912,0.2105710804462433,-0.016669485718011856,1
z_88_01393.png,-0.006334415636956692,0.09022917598485947,-0.4519018232822418,0.06962300837039948,-0.12917938828468323,-0.07123483717441559,0.05964088812470436,-0.0167275071144104,1
z_84_00299.png,-0.01844117045402527,0.09165257215499878,-0.245890274643898,0.06948503851890564,-0.11908239126205444,-0.08655418455600739,0.06490878760814667,-0.007345148362219334,1
z_90_00470.png,-0.02482910268008709,0.140952467918396,-0.16028980910778046,0.044433146715164185,-0.1094808503985405,-0.12595194578170776,0.18155337870121002,0.008172152563929558,1
z_84_01033.png,-0.03145716339349747,0.1118103563785553,-0.17201431095600128,0.0694112628698349,-0.11603163182735443,-0.0823969617486,0.13221991062164307,0.008976195938885212,1
z_86_01569.png,-0.0035801902413368225,0.13571569323539734,-0.88963782787323,0.08371293544769287,-0.17677125334739685,-0.12272799760103226,0.3222743272781372,-0.014426566660404205,1
z_86_00177.png,0.012718409299850464,0.08063314855098724,-0.21045777201652527,0.046925999224185944,-0.09307138621807098,-0.08652269840240479,-0.020433012396097183,-0.04936448112130165,1
z_82_01191.png,-0.03351782262325287,0.15643088519573212,-0.10375325381755829,0.038473039865493774,-0.10673810541629791,-0.1125144511461258,0.25910407304763794,0.011115744709968567,1
z_80_01384.png,0.014072369784116745,0.07244111597537994,-0.14789099991321564,0.04612358286976814,-0.08903870731592178,-0.07035055756568909,-0.06765943020582199,-0.04918096214532852,1
z_90_01664.png,0.005183280445635319,0.11558963358402252,-0.4132448434829712,0.06653955578804016,-0.11680461466312408,-0.07627545297145844,0.18276555836200714,-0.02853558585047722,1
z_86_00774.png,0.00033380719833076,0.12146288901567459,-0.45125892758369446,0.06126108765602112,-0.12260357290506363,-0.12088969349861145,0.17582322657108307,-0.020047690719366074,1
z_82_01124.png,0.013485575094819069,0.06486843526363373,-0.18009556829929352,0.050889890640974045,-0.09990719705820084,-0.06567637622356415,-0.08069854229688644,-0.05089766904711723,1
z_80_00273.png,0.012952001765370369,0.06340542435646057,-0.18861433863639832,0.05359203740954399,-0.09620524942874908,-0.06474445760250092,-0.07435179501771927,-0.05175112932920456,1
z_84_00551.png,-0.01290683913975954,0.09886785596609116,-0.1195337325334549,0.055509231984615326,-0.08604376763105392,-0.08969959616661072,0.031046800315380096,-0.015603967010974884,1
z_84_00116.png,-0.015112095512449741,0.08783694356679916,-0.15419182181358337,0.05701632797718048,-0.09759756177663803,-0.06428276002407074,-0.01594194397330284,-0.002820245921611786,1
z_90_01583.png,-0.02989155612885952,0.11338379979133606,-0.7512757778167725,0.09898583590984344,-0.18303634226322174,-0.08626540005207062,0.28605663776397705,0.017258450388908386,1
z_90_00247.png,0.009160041809082031,0.06346412003040314,-0.06682216376066208,0.046106744557619095,-0.08366774767637253,-0.05952070653438568,-0.11030040681362152,-0.045285798609256744,1
z_90_01575.png,0.003325444646179676,0.1522786021232605,-0.9240066409111023,0.0678674727678299,-0.16795280575752258,-0.13432163000106812,0.3860134482383728,-0.008621307089924812,1
z_84_00306.png,0.013720727525651455,0.06188497692346573,-0.1779577136039734,0.05382349342107773,-0.09631216526031494,-0.0649072602391243,-0.08176768571138382,-0.054831042885780334,1
z_90_00594.png,-0.027737874537706375,0.19409087300300598,-0.01617307960987091,0.02506636083126068,-0.10582107305526733,-0.15244106948375702,0.3551933169364929,0.025562012568116188,1
z_80_01067.png,0.007828034460544586,0.07712215185165405,-0.056381795555353165,0.03796198591589928,-0.07146880775690079,-0.07224824279546738,-0.061131905764341354,-0.036416195333004,1
z_90_00589.png,-0.01991768553853035,0.14020377397537231,-0.2123418152332306,0.04289977252483368,-0.10969983041286469,-0.11233259737491608,0.17938533425331116,0.00622452050447464,1
z_86_00526.png,-0.019027244299650192,0.10568320006132126,-0.23499789834022522,0.06539127230644226,-0.10297077894210815,-0.07904033362865448,0.06726984679698944,-0.0032349731773138046,1
z_88_00661.png,-0.013659886084496975,0.10255628079175949,-0.1718778908252716,0.05744776129722595,-0.10657787322998047,-0.08735014498233795,0.05514989048242569,-0.00935911200940609,1
z_90_00012.png,-0.004425107967108488,0.12447041273117065,-0.42557060718536377,0.04531795158982277,-0.1266399770975113,-0.12329839169979095,0.16758114099502563,-0.016159744933247566,1
z_88_01465.png,0.009755313396453857,0.09688790887594223,-0.39771586656570435,0.05480065196752548,-0.11118751019239426,-0.09428447484970093,0.07865359634160995,-0.0380726233124733,1
z_86_00608.png,-0.014918901026248932,0.10002895444631577,-0.5304574370384216,0.0731346607208252,-0.1440429985523224,-0.08940286934375763,0.12907949090003967,-0.004344908986240625,1
z_84_00017.png,-0.01867806166410446,0.0950365960597992,-0.33292871713638306,0.07494617998600006,-0.11847397685050964,-0.06992144882678986,0.08032332360744476,-0.001970441546291113,1
z_80_00558.png,-0.0008286249358206987,0.12004141509532928,-0.4918772578239441,0.05582844465970993,-0.12129097431898117,-0.11680051684379578,0.17513832449913025,-0.011872784234583378,1
z_86_01110.png,-0.0002782174851745367,0.07033438980579376,-0.011686958372592926,0.04376613348722458,-0.07065792381763458,-0.057985056191682816,-0.10476560890674591,-0.024202821776270866,1
z_88_00322.png,0.004958017263561487,0.08650855720043182,-0.5355448126792908,0.07080725580453873,-0.13337098062038422,-0.07734829187393188,0.07699526846408844,-0.031662654131650925,1
z_88_00324.png,-0.0008175239199772477,0.08689923584461212,-0.2772238254547119,0.055956825613975525,-0.10652657598257065,-0.07339109480381012,0.020960889756679535,-0.02238069288432598,1
z_86_01229.png,-0.015981202945113182,0.09799676388502121,-0.47481074929237366,0.08068137615919113,-0.13892263174057007,-0.07545863837003708,0.12477390468120575,0.0025240066461265087,1
z_84_01202.png,0.0016897381283342838,0.1251012235879898,-0.7835487127304077,0.07664239406585693,-0.15067701041698456,-0.11335611343383789,0.26047542691230774,-0.012552574276924133,1
z_84_00586.png,-0.018245426937937737,0.10984404385089874,0.00505780428647995,0.04472210258245468,-0.08579611778259277,-0.08652205765247345,0.04980731010437012,-0.004377617035061121,1
z_90_00249.png,-0.008604185655713081,0.09487438201904297,-0.299870103597641,0.059666115790605545,-0.10039461404085159,-0.08018449693918228,0.04276847839355469,-0.004687989130616188,1
z_88_00623.png,-0.010011296719312668,0.12837907671928406,-0.30959075689315796,0.05316711962223053,-0.11806821823120117,-0.11440488696098328,0.17249807715415955,-0.01929076388478279,1
z_80_01148.png,-0.0202543456107378,0.1270785629749298,-0.7233346700668335,0.08524094521999359,-0.16450127959251404,-0.10383108258247375,0.2709823250770569,0.008803233504295349,1
z_84_01575.png,0.002028937917202711,0.1368914693593979,-0.8627030849456787,0.0787009596824646,-0.17268066108226776,-0.12634767591953278,0.3765539824962616,-0.010632418096065521,1
z_82_01084.png,-0.010172560811042786,0.08265130966901779,-0.17840325832366943,0.05695432797074318,-0.09444977343082428,-0.0644952580332756,-0.02450556308031082,-0.009361938573420048,1
z_88_01126.png,0.00493534654378891,0.07341574132442474,-0.17469540238380432,0.05605792999267578,-0.09463818371295929,-0.06656068563461304,-0.04405229538679123,-0.03793014585971832,1
z_82_00504.png,-0.009006848558783531,0.1272660195827484,-0.6655604243278503,0.07490915805101395,-0.15117377042770386,-0.10746902227401733,0.25725528597831726,-0.00926491804420948,1
z_88_01117.png,0.001036155503243208,0.07594659924507141,-0.030333343893289566,0.045177068561315536,-0.07205614447593689,-0.06028274819254875,-0.09872790426015854,-0.024222591891884804,1
z_88_00764.png,-0.009266253560781479,0.07473613321781158,0.021157490089535713,0.046168021857738495,-0.07172752916812897,-0.053660184144973755,-0.09127457439899445,-0.011353930458426476,1
z_80_00139.png,-0.027246665209531784,0.11027242243289948,-0.16334478557109833,0.061598800122737885,-0.11953343451023102,-0.09016905725002289,0.11017930507659912,0.00016878312453627586,1
z_82_01494.png,-0.009642183780670166,0.11427785456180573,-0.5602419972419739,0.07202881574630737,-0.13711130619049072,-0.09673463553190231,0.16978894174098969,-0.002501054899767041,1
z_84_01067.png,0.005474387668073177,0.0826665610074997,-0.07843449711799622,0.0399041511118412,-0.07628630846738815,-0.07382655143737793,-0.051403652876615524,-0.03379862383008003,1
z_84_01334.png,0.010555019602179527,0.08161820471286774,-0.42122650146484375,0.0609997883439064,-0.11149634420871735,-0.0765189453959465,0.048841752111911774,-0.03964309021830559,1
z_84_00606.png,-0.02881167270243168,0.10467608273029327,-0.09432242810726166,0.05696075037121773,-0.09514768421649933,-0.08084774017333984,0.06445182114839554,0.007946235127747059,1
z_84_00032.png,-0.021858366206288338,0.109766885638237,-0.28917738795280457,0.07301433384418488,-0.12040267884731293,-0.07715461403131485,0.10709848999977112,0.0011676149442791939,1
z_82_01045.png,0.00705176405608654,0.07138274610042572,-0.09343330562114716,0.04271446168422699,-0.08492082357406616,-0.07030324637889862,-0.06140681728720665,-0.03926743194460869,1
z_80_01123.png,-0.023749295622110367,0.1179446205496788,-0.18169061839580536,0.059676408767700195,-0.10982324182987213,-0.11195969581604004,0.09651631861925125,1.285504549741745e-05,1
z_84_01506.png,-0.021511230617761612,0.09629864990711212,-0.06884579360485077,0.049710892140865326,-0.09143002331256866,-0.07242891192436218,0.037650253623723984,-0.0005967859178781509,1
z_82_00386.png,-0.006550042890012264,0.07638604938983917,-0.03451373800635338,0.05301307886838913,-0.07602083683013916,-0.05440026894211769,-0.09388288855552673,-0.01522502675652504,1
z_86_01128.png,0.008429241366684437,0.061500824987888336,0.0018696528859436512,0.041925810277462006,-0.07464927434921265,-0.05417612940073013,-0.14039334654808044,-0.041844405233860016,1
z_84_00147.png,0.011001975275576115,0.09715509414672852,-0.3253251016139984,0.05658087134361267,-0.1046304702758789,-0.08520372211933136,0.09936583787202835,-0.03482475131750107,1
z_90_00631.png,-0.014316859655082226,0.09836173802614212,-0.1094953864812851,0.0527830496430397,-0.09765627980232239,-0.08620252460241318,0.017255477607250214,-0.0029443460516631603,1
z_90_00642.png,-0.035553108900785446,0.11445319652557373,0.03411109745502472,0.05124299228191376,-0.09782549738883972,-0.09881316125392914,0.06211591139435768,0.013338959775865078,1
z_84_00646.png,-0.021442972123622894,0.08446133136749268,0.038986749947071075,0.053036563098430634,-0.0728541687130928,-0.0531790554523468,-0.08783386647701263,0.0059649525210261345,1
z_80_01047.png,0.010050909593701363,0.07668580114841461,-0.4078167676925659,0.06635414063930511,-0.11669985949993134,-0.07532612979412079,0.02282966673374176,-0.0441054068505764,1
z_84_01113.png,-0.0022001215256750584,0.07255016267299652,-0.04623556137084961,0.046063244342803955,-0.07297901809215546,-0.05626451224088669,-0.07896910607814789,-0.019442200660705566,1
z_90_01228.png,-0.0003865926992148161,0.10248591005802155,-0.4110034108161926,0.05411259084939957,-0.12260018289089203,-0.09365977346897125,0.08217726647853851,-0.02104721963405609,1
z_84_00480.png,0.010699443519115448,0.06555198132991791,-0.05013041943311691,0.04370993375778198,-0.07939139753580093,-0.061238087713718414,-0.11053447425365448,-0.044718217104673386,1
z_90_01045.png,0.0021849176846444607,0.0975867435336113,-0.46827471256256104,0.05839405581355095,-0.13233433663845062,-0.08311373740434647,0.11479304730892181,-0.023554440587759018,1
z_84_00454.png,-0.025903161615133286,0.1442713886499405,-0.290208101272583,0.061697497963905334,-0.14967826008796692,-0.12196046859025955,0.2887248694896698,0.008203931152820587,1
z_88_00116.png,-0.01972588151693344,0.08772397041320801,-0.25698065757751465,0.06800556182861328,-0.11337590962648392,-0.06334225833415985,0.023591836914420128,0.001007163431495428,1
z_88_01287.png,0.0009093818953260779,0.09158137440681458,-0.2629973888397217,0.04794943332672119,-0.09399480372667313,-0.08888185024261475,0.02004469931125641,-0.02908582240343094,1
z_86_00151.png,-0.002064881846308708,0.11115886270999908,-0.3659178912639618,0.05350540578365326,-0.11397867649793625,-0.10330341756343842,0.1285019814968109,-0.0118629839271307,1
z_82_01280.png,0.00022446224465966225,0.08527292311191559,-0.3064541220664978,0.06282662600278854,-0.1051204651594162,-0.07011020928621292,0.029150642454624176,-0.028596002608537674,1
z_86_01454.png,0.017043665051460266,0.06486554443836212,-0.16927401721477509,0.047724612057209015,-0.09468849003314972,-0.06698262691497803,-0.08786974102258682,-0.05660201236605644,1
z_84_01135.png,0.004508184269070625,0.0723041445016861,-0.0424763448536396,0.0430292971432209,-0.07768543064594269,-0.06524262577295303,-0.0904194712638855,-0.03648580610752106,1
z_86_01648.png,-0.012350345961749554,0.1429193615913391,-0.5265417098999023,0.062050752341747284,-0.1352425217628479,-0.11633126437664032,0.29616987705230713,-0.008454984053969383,1
z_80_00429.png,-0.031516462564468384,0.15084736049175262,-0.1948946863412857,0.04570244252681732,-0.11540712416172028,-0.11786133795976639,0.2107374668121338,0.016248853877186775,1
z_84_00513.png,-0.017929019406437874,0.09815288335084915,-0.5945717692375183,0.08227146416902542,-0.1496458202600479,-0.08355467766523361,0.20100432634353638,-0.0008527841418981552,1
z_86_01124.png,0.01697746478021145,0.06725327670574188,-0.18483689427375793,0.04924735426902771,-0.09980984032154083,-0.07182909548282623,-0.07937780022621155,-0.055037278681993484,1
z_84_01157.png,-0.011009312234818935,0.0918903574347496,-0.25929832458496094,0.0656028687953949,-0.10218684375286102,-0.07289332896471024,0.01646341383457184,-0.01139917317777872,1
z_88_01284.png,-0.011720145121216774,0.11616185307502747,-0.3553898334503174,0.05848455801606178,-0.1345747709274292,-0.10727909207344055,0.2003370076417923,-0.011156532913446426,1
z_82_01139.png,-0.03226561099290848,0.11068309843540192,-0.293007493019104,0.07810798287391663,-0.14173579216003418,-0.08907986432313919,0.18207693099975586,0.007481302134692669,1
z_84_00166.png,-0.006503450684249401,0.10933475941419601,-0.3757166862487793,0.054489076137542725,-0.11955888569355011,-0.08956919610500336,0.08567046374082565,-0.00885101594030857,1
z_90_00267.png,0.0038587036542594433,0.07265605032444,-0.23216336965560913,0.056430231779813766,-0.09849780052900314,-0.06741846352815628,-0.032995596528053284,-0.03840135782957077,1
z_80_01567.png,-0.025963885709643364,0.11979617923498154,-0.3498803377151489,0.07225551456212997,-0.14701277017593384,-0.10134974122047424,0.2188481241464615,-0.0023480390664190054,1
z_86_01200.png,-0.0012412092182785273,0.08399467170238495,-0.03865528479218483,0.04568935185670853,-0.07286879420280457,-0.07183602452278137,-0.06394366919994354,-0.022456644102931023,1
z_84_01371.png,0.004810363985598087,0.11680067330598831,-0.566871702671051,0.06420336663722992,-0.1251043975353241,-0.11943883448839188,0.16432352364063263,-0.015978189185261726,1
z_86_00806.png,-0.00874777976423502,0.08233189582824707,-0.45290279388427734,0.07820849120616913,-0.13044895231723785,-0.06497557461261749,0.05655135586857796,-0.01385856419801712,1
z_90_01223.png,0.005268119275569916,0.07364579290151596,-0.08048322796821594,0.04782819747924805,-0.07856784760951996,-0.06096201390028,-0.07307157665491104,-0.02842468023300171,1
z_90_01525.png,-0.025004342198371887,0.09873075038194656,-0.00836462527513504,0.050108082592487335,-0.08365434408187866,-0.07135257869958878,0.006241742521524429,0.0031517373863607645,1
z_90_00207.png,0.013002841733396053,0.06253474950790405,-0.02348516881465912,0.042289212346076965,-0.07775793969631195,-0.062228746712207794,-0.1308600753545761,-0.05106028914451599,1
z_88_01015.png,-0.005925914738327265,0.12650135159492493,-1.2072848081588745,0.1135847270488739,-0.23054397106170654,-0.12396399676799774,0.446058452129364,-0.007695453707128763,1
z_86_01299.png,0.010472617112100124,0.10005001723766327,-0.5586334466934204,0.05932236462831497,-0.12174729257822037,-0.09807001054286957,0.12529444694519043,-0.01976848766207695,1
z_88_00642.png,-0.038754768669605255,0.10952267050743103,0.0178057961165905,0.059405215084552765,-0.10216754674911499,-0.09106837958097458,0.06753286719322205,0.017956888303160667,1
z_86_00111.png,-0.019568204879760742,0.11993173509836197,-0.5975032448768616,0.08324481546878815,-0.15211783349514008,-0.09770083427429199,0.22172197699546814,0.008349195122718811,1
z_84_01579.png,-0.026219073683023453,0.11912861466407776,-0.11166180670261383,0.06316496431827545,-0.11168713867664337,-0.0886116623878479,0.1358979046344757,0.008526154793798923,1
z_86_00501.png,-0.01736755110323429,0.13005784153938293,-0.2194942831993103,0.044461652636528015,-0.10939446836709976,-0.12720054388046265,0.14256277680397034,0.005110747180879116,1
z_82_00178.png,0.013691071420907974,0.07553962618112564,-0.11562146991491318,0.04205481708049774,-0.0806221216917038,-0.07751884311437607,-0.05414380133152008,-0.04823276028037071,1
z_86_01198.png,-0.02710234746336937,0.0959966629743576,-0.3010066747665405,0.07849472016096115,-0.12850528955459595,-0.07511313259601593,0.10937616229057312,0.004652935080230236,1
z_88_00683.png,-0.0332530252635479,0.11383230984210968,-0.19549769163131714,0.06400526314973831,-0.10836407542228699,-0.08459329605102539,0.1246490404009819,0.008901587687432766,1
z_88_00212.png,-0.007882898673415184,0.07839120179414749,-0.15457677841186523,0.055886343121528625,-0.0902448520064354,-0.06282013654708862,-0.046062689274549484,-0.016840793192386627,1
z_82_00177.png,0.0078085255809128284,0.08581189811229706,-0.25869113206863403,0.0520351305603981,-0.09720906615257263,-0.07625435292720795,0.00849052146077156,-0.04314826428890228,1
z_82_00291.png,-0.004501075018197298,0.07919473946094513,-0.049274615943431854,0.04568041115999222,-0.07512189447879791,-0.061728645116090775,-0.07935398817062378,-0.013667428866028786,1
z_86_00412.png,-0.0003661214141175151,0.0796075314283371,-0.20460160076618195,0.05697545409202576,-0.09588096290826797,-0.06276901811361313,-0.024212438613176346,-0.028259387239813805,1
z_82_00646.png,-0.018355263397097588,0.08582869172096252,0.0023755207657814026,0.052178755402565,-0.07466961443424225,-0.05623039975762367,-0.07150692492723465,0.0013345307670533657,1
z_86_00316.png,0.009828221052885056,0.06720514595508575,-0.1126234158873558,0.04744446650147438,-0.0861673504114151,-0.0616210475564003,-0.09658794850111008,-0.04492184892296791,1
z_82_01484.png,-0.02425539679825306,0.10364385694265366,-0.08212092518806458,0.05665942654013634,-0.0937550887465477,-0.08168762177228928,0.06643182784318924,0.0018395036458969116,1
z_80_00549.png,-0.0052971490658819675,0.1145903617143631,-0.3364080488681793,0.05605858191847801,-0.09960994124412537,-0.10630685091018677,0.11619777977466583,-0.0087339598685503,1
z_80_01454.png,-0.014307872392237186,0.08006884157657623,-0.10974340885877609,0.056574948132038116,-0.08674506843090057,-0.0543137863278389,-0.03855472803115845,-0.0037342505529522896,1
z_84_01465.png,0.010355934500694275,0.11882692575454712,-0.6651831865310669,0.06387203931808472,-0.14082477986812592,-0.11670000851154327,0.2060384750366211,-0.026970773935317993,1
z_88_00160.png,0.0020003984682261944,0.1002894937992096,-0.5448110699653625,0.06318851560354233,-0.13004936277866364,-0.08587294816970825,0.12455569207668304,-0.030160943046212196,1
z_88_00103.png,-0.02204999513924122,0.12218204140663147,-0.7507803440093994,0.09204675257205963,-0.1805894821882248,-0.1097770556807518,0.2761414051055908,0.004789752885699272,1
z_80_00810.png,-0.008019259199500084,0.13113293051719666,-0.851128101348877,0.07701147347688675,-0.16877785325050354,-0.11741118878126144,0.3184855282306671,0.0008560088463127613,1
z_86_01393.png,-0.007936738431453705,0.08385549485683441,-0.278547465801239,0.06078233942389488,-0.10954124480485916,-0.062981516122818,-0.0005979184061288834,-0.011759201996028423,1
z_84_00683.png,-0.02993651293218136,0.11963699758052826,-0.20827531814575195,0.061498597264289856,-0.1146002933382988,-0.10464838147163391,0.14306388795375824,0.005884375423192978,1
z_82_00513.png,-0.01793946512043476,0.0945524349808693,-0.5933676958084106,0.08268985897302628,-0.14995154738426208,-0.07946638762950897,0.19249019026756287,-0.00018991529941558838,1
z_90_00552.png,-0.023404423147439957,0.09086503088474274,-0.2808239459991455,0.0733499601483345,-0.1205962672829628,-0.07749325037002563,0.08550260215997696,0.0006692290771752596,1
z_80_01380.png,-0.026963617652654648,0.10803282260894775,-0.23537972569465637,0.06588784605264664,-0.11915174126625061,-0.09285745024681091,0.11967478692531586,0.004375641234219074,1
z_80_00303.png,0.0003666565753519535,0.0857502743601799,-0.2269667387008667,0.05220230668783188,-0.09931938350200653,-0.07888241112232208,-0.004076410084962845,-0.02799859829246998,1
z_80_01583.png,-0.03388810530304909,0.12669219076633453,-0.5434079170227051,0.09073112905025482,-0.16220319271087646,-0.08734958618879318,0.2572157382965088,0.025841902941465378,1
z_88_00582.png,-0.0055153584107756615,0.11969117820262909,-0.10526961088180542,0.04968570917844772,-0.08259974420070648,-0.09944532811641693,0.12088444083929062,-0.010505790822207928,1
z_82_01135.png,0.003460539970546961,0.07601626217365265,-0.10170866549015045,0.04759074002504349,-0.08116070926189423,-0.066814124584198,-0.07292827218770981,-0.03394446521997452,1
z_80_00513.png,-0.016602400690317154,0.09994321316480637,-0.5908423066139221,0.08036409318447113,-0.14986452460289001,-0.0842394009232521,0.2159443497657776,-0.0022476855665445328,1
z_80_01569.png,-0.0029094426427036524,0.13342151045799255,-0.9452057480812073,0.08712299168109894,-0.19447842240333557,-0.12073883414268494,0.3508085310459137,-0.004511566367000341,1
z_90_00556.png,-0.014073718339204788,0.12942960858345032,-0.1559605896472931,0.031073831021785736,-0.10097368061542511,-0.1367989480495453,0.14157575368881226,-0.008980108425021172,1
z_80_01045.png,0.008345566689968109,0.07048892229795456,-0.08949632197618484,0.043368179351091385,-0.0827925056219101,-0.07122299820184708,-0.06776774674654007,-0.0417599156498909,1
z_84_00477.png,-0.018703535199165344,0.11021725088357925,-0.008294638246297836,0.04721587896347046,-0.08358178287744522,-0.08465795964002609,0.01097932830452919,0.00044871564023196697,1
z_88_00816.png,-0.012722688727080822,0.11773349344730377,-0.8870710134506226,0.09866306930780411,-0.17603640258312225,-0.09153585135936737,0.284848153591156,-0.001109044998884201,1
z_86_00429.png,-0.02303072065114975,0.16742563247680664,-0.44128286838531494,0.04816713184118271,-0.13270972669124603,-0.13580293953418732,0.3180598318576813,0.0051676249131560326,1
z_86_00454.png,-0.027801452204585075,0.14793485403060913,-0.3991117477416992,0.06652513146400452,-0.16191354393959045,-0.1254742443561554,0.3240955173969269,0.015216575935482979,1
z_88_01384.png,0.010905887931585312,0.06484965980052948,-0.0257617998868227,0.04113961383700371,-0.07726887613534927,-0.06310951709747314,-0.11175279319286346,-0.04715447500348091,1
z_88_00005.png,-0.011101368814706802,0.09868960082530975,-0.4417588710784912,0.07318717241287231,-0.1324029415845871,-0.08618643879890442,0.10461774468421936,-0.00344278896227479,1
z_84_01014.png,-0.014282818883657455,0.09062469750642776,-0.48105672001838684,0.08010177314281464,-0.13613149523735046,-0.06729964911937714,0.0838104635477066,-0.002389101544395089,1
z_86_00005.png,-0.01568209007382393,0.1001313328742981,-0.40925532579421997,0.07687990367412567,-0.1294647753238678,-0.0838763415813446,0.10147830843925476,-0.0003590090200304985,1
z_88_00448.png,-0.034672774374485016,0.1285916268825531,-0.11183004826307297,0.059589214622974396,-0.1075383871793747,-0.09651809930801392,0.1335519254207611,0.014579514041543007,1
z_86_00178.png,0.0093041080981493,0.07185281813144684,-0.12961512804031372,0.04860660806298256,-0.08535213768482208,-0.06941087543964386,-0.05377179756760597,-0.04172299802303314,1
z_86_01239.png,0.00562762888148427,0.06948140263557434,-0.06605695933103561,0.04297534376382828,-0.07993941009044647,-0.062254175543785095,-0.10217926651239395,-0.03598928824067116,1
z_86_01145.png,-0.010177272371947765,0.11773151159286499,-0.44957849383354187,0.05889052152633667,-0.12398524582386017,-0.09847233444452286,0.1644589900970459,0.0043134186416864395,1
z_90_00150.png,-0.03236905112862587,0.11627950519323349,-0.6501498222351074,0.09737449139356613,-0.171990305185318,-0.08906387537717819,0.26445943117141724,0.019332680851221085,1
z_84_00391.png,0.004493501968681812,0.063448965549469,0.014224235899746418,0.0413936972618103,-0.07111252844333649,-0.05296448618173599,-0.13407710194587708,-0.036389730870723724,1
z_90_01209.png,0.007851766422390938,0.07209993153810501,-0.05177422612905502,0.04223436117172241,-0.07618921995162964,-0.06634128093719482,-0.08575679361820221,-0.04203017055988312,1
